CreatedAt,ID,ActualTweet,Source,Truncated,InReplyToStatusID,InReplyToUserID,InReplyToScreenName,UserID,UserScreenName,GEO,Coordinates,PlaceID,PlaceURL,PlaceType,PlaceName,PlaceFullName,PlaceCountryCode,PlaceCountry,Contributors,RetweetCount,FavouriteCount,Hashtags,Symbols,URL,URLInTweetExpanded,Indices,MediaIndices,MediaURL,MediaURLShort,MediaType,UserMentionScreenName,UserMentionName,UserMentionID,Favourited,Retweeted,PossiblySensitive,Language,Classifier,TweetLength
Thu Sep 06 17:22:31 +0000 2012,243761106903003136,A poll has revealed that this week's cabinet 'reshuffle' has been ranked below the popular 'Truffle Shuffle' from movie The Goonies,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,498932768,BBCMews,,,,,,,,,,,35,2,,,,,,,,,,,,,false,false,,en,0,134
Tue Aug 21 10:18:35 +0000 2012,237856215219175424,"Chancellor releases same 4 word statement following yet another poor economic headline - ""it's all Labours fault"". More to follow.","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,498932768,BBCMews,,,,,,,,,,,36,0,,,,,,,,,,,,,false,false,,en,0,134
Sun Aug 19 15:09:18 +0000 2012,237204598174130176,BREAKING: Exclusive look at how Julian #Assange will escape from Ecuadorian Embassy. More to follow. http://t.co/Az805tcR,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,498932768,BBCMews,,,,,,,,,,,142,11,Assange,,,,,121,http://pbs.twimg.com/media/A0q4U0WCIAIfJaN.jpg,http://t.co/Az805tcR,photo,,,,false,false,false,en,0,121
Sat Aug 18 19:23:52 +0000 2012,236906276142055424,REVEALED : The winner of this year's X Factor.... Simon Cowell's bank account,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,498932768,BBCMews,,,,,,,,,,,102,7,,,,,,,,,,,,,false,false,,en,0,77
Sat Aug 18 19:17:24 +0000 2012,236904646143275008,#XFACTOR - Fast food chain 'KFC' launch new burger in support of this year's new X Factor judge. More to follow. http://t.co/TkGuPoeV,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,498932768,BBCMews,,,,,,,,,,,11,4,XFACTOR,,,,,133,http://pbs.twimg.com/media/A0mnhT_CcAEWrne.jpg,http://t.co/TkGuPoeV,photo,,,,false,false,false,en,0,134
Sat Aug 18 18:18:42 +0000 2012,236889877558476800,"X Factor returns to our screens tonight where we'll see the arrogant, the overrated, the talentless &amp; the nobody and that's just the judges","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,498932768,BBCMews,,,,,,,,,,,99,4,,,,,,,,,,,,,false,false,,en,0,134
Wed Aug 15 14:53:30 +0000 2012,235751071111344128,Chancellor defends giving West Coast Mainline franchise to FirstGroup saying he wants these lines run just like the economy - badly.,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>",false,,,,498932768,BBCMews,,,,,,,,,,,44,3,,,,,,,,,,,,,false,false,,en,0,134
Tue Aug 14 12:12:24 +0000 2012,235348140994228225,Prime Minister David Cameron and Chancellor George Osborne react to increase in inflation. More to follow. http://t.co/bWDjydXy,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,498932768,BBCMews,,,,,,,,,,,59,8,,,,,,127,http://pbs.twimg.com/media/A0Qf4ycCcAAUj_q.jpg,http://t.co/bWDjydXy,photo,,,,false,false,false,en,0,127
Mon Aug 13 18:35:32 +0000 2012,235082174347481090,David Cameron is reportedly 'absolutely livid' that Theresa May has revealed in an interview she is looking forward to the 'Parrot Olympics',"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,498932768,BBCMews,,,,,,,,,,,7,2,,,,,,,,,,,,,false,false,,en,0,134
Sun Aug 12 23:10:48 +0000 2012,234789059837427712,That concludes tonight's coverage - hello to our new followers and thank you for the insane number of retweets tonight! #closingceremony,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,498932768,BBCMews,,,,,,,,,,,3,1,closingceremony,,,,,,,,,,,,false,false,,en,0,134
Sun Aug 12 22:52:34 +0000 2012,234784470706843650,History lesson - Britain once did rule the world #truefact #closingceremony,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,498932768,BBCMews,,,,,,,,,,,68,2,closingceremony,,,,,,,,,,,,false,false,,en,0,75
Sun Aug 12 22:37:48 +0000 2012,234780752632487936,Boris Johnson is reportedly 'incredibly nervous' as the gas bill for the Olympic Torch is expected to arrive tomorrow #closingceremony,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,498932768,BBCMews,,,,,,,,,,,521,41,closingceremony,,,,,,,,,,,,false,false,,en,0,134
Sun Aug 12 22:28:33 +0000 2012,234778424537915392,The Mayor of Rio will have some explaining to do at check in for his flight back to Rio with a 25ft flag in tow #closingceremony,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,498932768,BBCMews,,,,,,,,,,,47,4,closingceremony,,,,,,,,,,,,false,false,,en,0,128
Sun Aug 12 22:19:50 +0000 2012,234776232221360128,Jessie J isnt fit to trim Freddie's moustache let alone sing his part #offended #closingceremony,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,498932768,BBCMews,,,,,,,,,,,389,35,closingceremony,,,,,,,,,,,,false,false,,en,0,96
Sun Aug 12 22:16:09 +0000 2012,234775307691913217,that isn't Beetlejuice - it's Brian May #closingceremony,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,498932768,BBCMews,,,,,,,,,,,39,3,closingceremony,,,,,,,,,,,,false,false,,en,0,56
Sun Aug 12 21:59:41 +0000 2012,234771163996364801,BREAKING: The Spice Girls have just been slapped with a ?456.79 cab fare #closingceremony,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,498932768,BBCMews,,,,,,,,,,,306,16,closingceremony,,,,,,,,,,,,false,false,,en,0,89
Sun Aug 12 21:45:38 +0000 2012,234767624117047297,BREAKING: Legendary british pop icon spotted entering Olympic Stadium #closingceremony http://t.co/ceblElsn,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,498932768,BBCMews,,,,,,,,,,,79,1,closingceremony,,,,,107,http://pbs.twimg.com/media/A0IP6QiCUAE9dR7.jpg,http://t.co/ceblElsn,photo,,,,false,false,false,en,0,107
Sun Aug 12 21:42:49 +0000 2012,234766918052098048,Fatboy Slim's t-shirt doubles as a Magic Eye picture organisers confirm #closingceremony,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,498932768,BBCMews,,,,,,,,,,,4,0,closingceremony,,,,,,,,,,,,false,false,,en,0,88
Sun Aug 12 21:23:55 +0000 2012,234762162957086720,"Fashion disaster - All demin, circa 1992 #closingceremony","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,498932768,BBCMews,,,,,,,,,,,6,1,closingceremony,,,,,,,,,,,,false,false,,ro,0,57
Sun Aug 12 21:10:31 +0000 2012,234758789281218560,Ladies &amp; Gentleman - the talented Beatle #closingceremony,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,498932768,BBCMews,,,,,,,,,,,45,4,closingceremony,,,,,,,,,,,,false,false,,en,0,61
Sun Aug 12 21:01:55 +0000 2012,234756622902259712,Rumours suggest Chuck Norris has been hired to single handedly blow out the Olympic Flame #closingceremony,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,498932768,BBCMews,,,,,,,,,,,275,12,closingceremony,,,,,,,,,,,,false,false,,en,0,106
Sun Aug 12 20:48:54 +0000 2012,234753348253937664,We've had 'Elbow'  - for the next singing body part we welcome Paul McCartney or as he's commonly known - 'Arsehole' #closingceremony,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,498932768,BBCMews,,,,,,,,,,,118,16,closingceremony,,,,,,,,,,,,false,false,,en,0,134
Sun Aug 12 20:44:00 +0000 2012,234752114738487296,Reports suggest Paul McCartney is distraught backstage at being forced to choose between singing 'Hey Jude' or 'Hey Jude' #closingceremony,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,498932768,BBCMews,,,,,,,,,,,376,31,closingceremony,,,,,,,,,,,,false,false,,en,0,134
Sun Aug 12 20:38:58 +0000 2012,234750848083841024,Coming up next - Emeli Sande .. probably #closingceremony,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,498932768,BBCMews,,,,,,,,,,,185,5,closingceremony,,,,,,,,,,,,false,false,,en,0,57
Sun Aug 12 20:23:03 +0000 2012,234746843731472385,BREAKING: Danny Boyle rushed to hospital after uncontrollably pissing himself laughing watching the #closingceremony,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,498932768,BBCMews,,,,,,,,,,,2779,155,closingceremony,,,,,,,,,,,,false,false,,en,0,116
Sun Aug 12 20:16:02 +0000 2012,234745077229027329,Olympic Organisers confirm a gold medal is available to anyone who can work out what the f*ck this is all about #closingceremony,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,498932768,BBCMews,,,,,,,,,,,153,8,closingceremony,,,,,,,,,,,,false,false,,en,0,128
Sun Aug 12 20:01:37 +0000 2012,234741448124297216,"Yes that's right folks, we've employed Trevor Nelson again #closingceremony","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,498932768,BBCMews,,,,,,,,,,,15,1,closingceremony,,,,,,,,,,,,false,false,,en,0,75
Sun Aug 12 18:06:02 +0000 2012,234712363260059648,"David Cameron, Jeremy Hunt &amp; Boris Johnson are reportedly 'very sad' the Olympics are over because they'll have to go back to work tomorrow.","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,498932768,BBCMews,,,,,,,,,,,68,5,,,,,,,,,,,,,false,false,,en,0,134
Sun Aug 12 14:34:24 +0000 2012,234659099105705985,Paul McCartney releases track listing for his upcoming album 'Same Old Tired Shit'. More to follow. http://t.co/RNWpDznA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,498932768,BBCMews,,,,,,,,,,,138,9,,,,,,120,http://pbs.twimg.com/media/A0GtNRZCQAAXvLf.jpg,http://t.co/RNWpDznA,photo,,,,false,false,false,en,0,120
Sun Aug 12 14:07:33 +0000 2012,234652343986159617,BREAKING: Police called to Downing Street after a fight breaks out during a game of 'Monopoly' when George Osborne is appointed the 'Banker',"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,498932768,BBCMews,,,,,,,,,,,64,7,,,,,,,,,,,,,false,false,,en,0,134
Sun Aug 12 11:02:41 +0000 2012,234605824184549379,Police advise residents 'not to worry' as Range Rover seen swerving all over the road on way to Olympic Park is confirmed as George Michael,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,498932768,BBCMews,,,,,,,,,,,63,2,,,,,,,,,,,,,false,false,,en,0,134
Sun Aug 12 10:38:20 +0000 2012,234599692913221632,most of the planet are expected to simultaneously say 'Who?' tonight when the shockingly overrated Jessie J takes to the stage #olympics,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,498932768,BBCMews,,,,,,,,,,,98,5,olympics,,,,,,,,,,,,false,false,,en,0,134
Wed Aug 08 18:35:21 +0000 2012,233270185606385664,Conservative Party releases new promotional poster following today's news. http://t.co/A2SuLq5W,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,498932768,BBCMews,,,,,,,,,,,76,10,,,,,,95,http://pbs.twimg.com/media/Azy9_3YCEAAL182.jpg,http://t.co/A2SuLq5W,photo,,,,false,false,false,en,0,95
Wed Aug 08 16:12:20 +0000 2012,233234196456419328,BREAKING: Chancellor George Osborne responds to Bank of England prediction of 0% growth. More to follow. http://t.co/cqDRmIXh,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,498932768,BBCMews,,,,,,,,,,,26,1,,,,,,125,http://pbs.twimg.com/media/AzydRBXCMAABbXx.jpg,http://t.co/cqDRmIXh,photo,,,,false,false,false,en,0,125
Mon Aug 06 15:13:50 +0000 2012,232494695673126912,BREAKING: NASA releases first HD image of Mars taken by the #Curiosity rover. More to follow. http://t.co/yhDBBOb7,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,498932768,BBCMews,,,,,,,,,,,243,19,Curiosity,,,,,114,http://pbs.twimg.com/media/Azn8saQCYAI5PcZ.jpg,http://t.co/yhDBBOb7,photo,,,,false,false,false,en,0,114
Sun Aug 05 15:11:35 +0000 2012,232131743325487104,Singer 'Lady GaGa' confirms her next album will be called 'ARTPOP'. The news follows weeks of review of Madonna's back catalogue.,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,498932768,BBCMews,,,,,,,,,,,4,0,,,,,,,,,,,,,false,false,,en,0,134
Sun Aug 05 13:58:49 +0000 2012,232113432801992704,LIVE now on BBC1 - see if Andy Murray can avoid being 'Rogered' for the second time #Murray #TeamGB,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,498932768,BBCMews,,,,,,,,,,,20,3,TeamGB,,,,,,,,,,,,false,false,,en,0,99
Sun Aug 05 11:00:33 +0000 2012,232068572514484224,OLYMPICS: Later today hoping to win gold in the 'Olympic Clown' event Boris Johnson is scheduled to be shot out of a cannon. More to follow.,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,498932768,BBCMews,,,,,,,,,,,45,5,,,,,,,,,,,,,false,false,,en,0,134
Fri Aug 03 12:28:09 +0000 2012,231365840530976771,After months of research scientists have discovered that the word ?gullible? is in fact not actually in the dictionary. More to follow.,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>",false,,,,498932768,BBCMews,,,,,,,,,,,34,1,,,,,,,,,,,,,false,false,,en,0,134
Wed Aug 01 14:55:07 +0000 2012,230678048641536000,"To give the other nations a chance against China, Olympic organisers are expected introduce a 'Human Rights' event at the next games","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,498932768,BBCMews,,,,,,,,,,,38,2,,,,,,,,,,,,,false,false,,en,0,134
Tue Jul 31 18:16:33 +0000 2012,230366354081976320,As the new James Bond 'Skyfall' trailer launches eagle eyed viewers have spotted that at 1:21 Queen Elizabeth herself makes a cameo.,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,498932768,BBCMews,,,,,,,,,,,8,0,,,,,,,,,,,,,false,false,,en,0,134
Tue Jul 31 16:38:54 +0000 2012,230341779617091584,BREAKING: Chinese swimmer Ye Shiwen cleared of drug taking allegations... though a few eyebrows were raised at her bionic legs #Olympics,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,498932768,BBCMews,,,,,,,,,,,19,4,Olympics,,,,,,,,,,,,false,false,,en,0,134
Mon Jul 30 15:23:33 +0000 2012,229960428086759424,BREAKING: The United States reveals their surprise last minute addition to their female gymnastics team http://t.co/13QFgNGZ,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,498932768,BBCMews,,,,,,,,,,,68,5,,,,,,124,http://pbs.twimg.com/media/AzD7yn0CEAAwnG3.jpg,http://t.co/13QFgNGZ,photo,,,,false,false,false,en,0,124
Sun Jul 29 18:09:59 +0000 2012,229639921885925377,REVEALED: Just who is closing the Olympic Games ... http://t.co/ddZLXhlA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,498932768,BBCMews,,,,,,,,,,,68,7,,,,,,72,http://pbs.twimg.com/media/Ay_YStMCUAA9xYy.jpg,http://t.co/ddZLXhlA,photo,,,,false,false,false,en,0,72
Sat Jul 28 19:08:28 +0000 2012,229292256601993216,"Downing St reveals it is entering into the 'Diving' event. When asked who would be taking a dive, George Osbourne responded 'the Economy'.","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,498932768,BBCMews,,,,,,,,,,,33,1,,,,,,,,,,,,,false,false,,en,0,134
Fri Jul 27 23:50:56 +0000 2012,229000952798142465,Hello to our new followers. Thanks for all the retweets tonight!,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,498932768,BBCMews,,,,,,,,,,,0,0,,,,,,,,,,,,,false,false,,en,0,64
Fri Jul 27 23:46:39 +0000 2012,228999874782302208,"The Queen's response to seeing its Paul McCartney again - ""Oh f*ck this, I'm going home"" #London2012 #OlymicCeremony","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,498932768,BBCMews,,,,,,,,,,,154,14,OlymicCeremony,,,,,,,,,,,,false,false,,en,0,116
Fri Jul 27 23:43:25 +0000 2012,228999060885999616,Carbon Dioxide levels on the planet increase by 400% as the whole world lets out a collective sigh as Paul McCartney starts to sing.,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,498932768,BBCMews,,,,,,,,,,,175,16,,,,,,,,,,,,,false,false,,en,0,134
Fri Jul 27 22:44:26 +0000 2012,228984217902673920,"Organisers confirm that not only does Taiwan have a team in the games, they've also produced all of the merchadise #London2012","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,498932768,BBCMews,,,,,,,,,,,30,2,London2012,,,,,,,,,,,,false,false,,en,0,126
Fri Jul 27 22:12:15 +0000 2012,228976117493682177,Suspicions expected to rise that some countries are made up when 'Narnia' is announced shortly #London2012 #openingceremony,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,498932768,BBCMews,,,,,,,,,,,449,30,openingceremony,,,,,,,,,,,,false,false,,en,0,123
Fri Jul 27 21:39:43 +0000 2012,228967932594618370,The French team are expected to reveal their brand new flag - it's white.,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,498932768,BBCMews,,,,,,,,,,,73,9,,,,,,,,,,,,,false,false,,en,0,73
Fri Jul 27 21:36:38 +0000 2012,228967156379955200,Team GB reportedly very disappointed that their suggestion that the new sport of 'Rioting' was not added to these games. More to follow.,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,498932768,BBCMews,,,,,,,,,,,33,1,,,,,,,,,,,,,false,false,,en,0,134
Fri Jul 27 21:27:34 +0000 2012,228964874410131456,"Paul McCartney reportedly backstage choosing what to sing between Live &amp; Let Die, Live &amp; Let Die and Live &amp; Let Die #YAWN #London2012","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,498932768,BBCMews,,,,,,,,,,,40,2,London2012,,,,,,,,,,,,false,false,,en,0,134
Fri Jul 27 21:01:32 +0000 2012,228958322370420738,BREAKING: Reports coming into us that Cliff Richard has escaped from local care home and is heading for Olympic Stadium. More to follow.,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,498932768,BBCMews,,,,,,,,,,,845,39,,,,,,,,,,,,,false,false,,en,0,134
Fri Jul 27 17:04:35 +0000 2012,228898691287752704,"BREAKING: Revealed, the British icon expected to light the Olympic Flame at tonight's opening ceremony http://t.co/QBsgZ7d7","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,498932768,BBCMews,,,,,,,,,,,150,6,,,,,,123,http://pbs.twimg.com/media/Ay02JaBCIAA0a_l.jpg,http://t.co/QBsgZ7d7,photo,,,,false,false,false,en,0,123
Fri Jul 27 10:44:30 +0000 2012,228803039065157632,Ladbrookes are reportedly offering odds of 6 Trillion to one for Paul McCartney not to show up at tonight's opening ceremony to bore the UK,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,498932768,BBCMews,,,,,,,,,,,43,2,,,,,,,,,,,,,false,false,,en,0,134
Thu Jul 26 17:18:56 +0000 2012,228539913388314624,Leaked papers from Downing St suggest excuse to be used if the British team doesnt win any gold medals will be 'It's all Labours fault',"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,498932768,BBCMews,,,,,,,,,,,42,2,,,,,,,,,,,,,false,false,,en,0,134
Wed Jul 25 10:32:05 +0000 2012,228075141173760000,Chancellor launches new set of excuses with negative growth figures including ?the dog ate my budget? and ?I dropped my budget down a grid?,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>",false,,,,498932768,BBCMews,,,,,,,,,,,27,6,,,,,,,,,,,,,false,false,,en,0,134
Sun Jul 22 18:00:16 +0000 2012,227100767515967489,"Nick Clegg confirms he's willing to form a coalition with any party to retain power. Tory Party, Labour Party, Pool Party, Pyjama Party...","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,498932768,BBCMews,,,,,,,,,,,51,3,,,,,,,,,,,,,false,false,,en,0,134
Sat Jul 21 18:36:11 +0000 2012,226747418002223107,Olympic organisers have threatened immediate dismissal to any employee revealing England has a ?North? to a foreign visitor. More to follow.,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>",false,,,,498932768,BBCMews,,,,,,,,,,,222,8,,,,,,,,,,,,,false,false,,en,0,134
Fri Jul 13 20:32:36 +0000 2012,223877611762360320,John Terry found not guilty of being a racist. The footballer was all smiles as he emerged from court wearing a white hood. More to follow.,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,498932768,BBCMews,,,,,,,,,,,49,1,,,,,,,,,,,,,false,false,,en,0,134
Thu Jul 12 18:14:20 +0000 2012,223480426650537984,In following with the popular trend phone operator O2 has released a statement blaming the network outage on 13yrs of Labour government.,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,498932768,BBCMews,,,,,,,,,,,55,1,,,,,,,,,,,,,false,false,,en,0,134
Thu Jul 12 05:44:38 +0000 2012,223291759051022337,Phone operator O2 confirms network outage as a result of the sad death of the hamster in a wheel that was powering the network.,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,498932768,BBCMews,,,,,,,,,,,665,24,,,,,,,,,,,,,false,false,,en,0,127
Sun Jul 08 13:04:27 +0000 2012,221952890170912769,LIVE! on BBC1 now - watch Andy Murray get Rogered.,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,498932768,BBCMews,,,,,,,,,,,33,3,,,,,,,,,,,,,false,false,,en,0,50
Sun Jul 08 11:34:23 +0000 2012,221930225787871232,The country waits today for the unthinkable should Andy Murray win at Wimbledon - he has threatened to smile. More to follow.,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,498932768,BBCMews,,,,,,,,,,,55,7,,,,,,,,,,,,,false,false,,en,0,125
Thu Jul 05 21:22:01 +0000 2012,220990942059040768,BREAKING: Spectacular light show opens 'The Shard' .. or as Al Qaeda like to call it 'Bullseye',"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,498932768,BBCMews,,,,,,,,,,,41,4,,,,,,,,,,,,,false,false,,en,0,95
Sun Jun 24 21:30:05 +0000 2012,217006708457877504,"The FA has confirmed in following with tradition and because England didn't breeze through Euro 2012, Roy Hodgson will be sacked tomorrow","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,498932768,BBCMews,,,,,,,,,,,70,0,,,,,,,,,,,,,false,false,,en,0,134
Sun Jun 24 13:38:58 +0000 2012,216888146699358208,"David Cameron, who lives in a multi million pound taxpayer paid house in central London, reveals plan to stop housing benefit for under 25s.","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,498932768,BBCMews,,,,,,,,,,,174,4,,,,,,,,,,,,,false,false,,en,0,134
Fri Jun 22 19:37:24 +0000 2012,216253573783236609,Desperate measures for the Greeks as insiders in the Greek dressing room report Poseidon and Ares are warmin up for the 2nd half  #euro2012,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,498932768,BBCMews,,,,,,,,,,,12,2,euro2012,,,,,,,,,,,,false,false,,en,0,134
Thu Jun 21 12:45:17 +0000 2012,215787471647154176,Prolific liars &amp; expenses cheating politicians are furious that @jimmycarr has exploited a perfectly legal tax loophole. More to follow.,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,498932768,BBCMews,,,,,,,,,,,59,1,,,,,,,,,,jimmycarr,Jimmy Carr,17020962,false,false,,en,0,134
Thu Jun 21 09:51:28 +0000 2012,215743731284971520,As doctors strike today fears rise that MPs may follow suit and strike too. Reports suggest nothing would be affected. More to follow.,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,498932768,BBCMews,,,,,,,,,,,110,4,,,,,,,,,,,,,false,false,,en,0,134
Tue Jun 19 18:20:00 +0000 2012,215146925274570752,In pictures: England at their training camp. John Terry shouts out instructions to the team. http://t.co/uonk3QzW,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,498932768,BBCMews,,,,,,,,,,,17,1,,,,,,113,http://pbs.twimg.com/media/Avxa_RfCIAAbr2M.jpg,http://t.co/uonk3QzW,photo,,,,false,false,false,en,0,113
Sun Jun 17 13:24:31 +0000 2012,214347797233799168,The FA has confirmed Wayne Rooney is expected to take a break from filming 'Shrek 4' to play for England on Tuesday. More to follow.,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,498932768,BBCMews,,,,,,,,,,,115,8,,,,,,,,,,,,,false,false,,en,0,134
Fri Jun 15 18:53:15 +0000 2012,213705748092436484,The Swedish team are reportedly furious they've had to spend 3hrs assembling their own flatpack goal which was supplied by Ikea #euro2012,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,498932768,BBCMews,,,,,,,,,,,68,5,euro2012,,,,,,,,,,,,false,false,,en,0,134
Fri Jun 15 18:20:21 +0000 2012,213697469056421888,The French team have confirmed they are worried they'll meet Germany in the latter stages of #Euro2012 and have to immediately surrender.,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,498932768,BBCMews,,,,,,,,,,,33,2,Euro2012,,,,,,,,,,,,false,false,,en,0,134
Fri Jun 15 17:46:15 +0000 2012,213688882896703489,Nicole Scherzinger confirmed as a judge on the X Factor UK. Following the news KFC have launched their new burger. http://t.co/EMzUsAwF,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,498932768,BBCMews,,,,,,,,,,,13,2,,,,,,135,http://pbs.twimg.com/media/Avcs6CYCEAE1K66.jpg,http://t.co/EMzUsAwF,photo,,,,false,false,false,en,0,134
Fri Jun 15 16:48:12 +0000 2012,213674278250496001,BREAKING: Downing Street evacuated after George Osbourne's abacus burst into flames following his latest bright idea. More to follow.,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,498932768,BBCMews,,,,,,,,,,,49,4,,,,,,,,,,,,,false,false,,en,0,134
