CreatedAt,ID,ActualTweet,Source,Truncated,InReplyToStatusID,InReplyToUserID,InReplyToScreenName,UserID,UserScreenName,GEO,Coordinates,PlaceID,PlaceURL,PlaceType,PlaceName,PlaceFullName,PlaceCountryCode,PlaceCountry,Contributors,RetweetCount,FavouriteCount,Hashtags,Symbols,URL,URLInTweetExpanded,Indices,MediaIndices,MediaURL,MediaURLShort,MediaType,UserMentionScreenName,UserMentionName,UserMentionID,Favourited,Retweeted,PossiblySensitive,Language,Classifier,TweetLength
Thu Oct 03 03:36:00 +0000 2013,385609152497983488,"GUYS, some people like Miley Cyrus and some people don't. The Times is ON IT. http://t.co/ywldd2YZvC","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>",false,,,,297556877,NYTOnIt,,,,,,,,,,,72,27,,,http://t.co/ywldd2YZvC,http://nyti.ms/18RCb0g,100,,,,,,,,false,false,false,en,0,100
Thu Sep 26 14:13:16 +0000 2013,383232808946126849,"GUYS, there is still some gentrification happening in Williamsburg, and The Times is ON IT. http://t.co/GxB7cZlz4V","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,297556877,NYTOnIt,,,,,,,,,,,42,9,,,http://t.co/GxB7cZlz4V,http://nyti.ms/16LKb0B,114,,,,,,,,false,false,false,en,0,114
Wed Sep 25 15:19:41 +0000 2013,382887136682201089,"GUYS, New Yorkers love their bagels and lox. The Times is ON IT. http://t.co/lgExBYG02N","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,297556877,NYTOnIt,,,,,,,,,,,31,16,,,http://t.co/lgExBYG02N,http://nyti.ms/16zthkP,87,,,,,,,,false,false,false,en,0,87
Tue Sep 24 19:20:06 +0000 2013,382585249294594048,"GUYS, the French have no idea what kale is, and The Times is ON IT. http://t.co/d5OjyhU07L","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,297556877,NYTOnIt,,,,,,,,,,,59,13,,,http://t.co/d5OjyhU07L,http://nyti.ms/1bE0NOO,90,,,,,,,,false,false,false,en,0,90
Mon Sep 23 18:49:18 +0000 2013,382215110791405568,"GUYS, it's not always polite to use your phone, and The Times is ON IT. http://t.co/4JoT3E9L3J","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,297556877,NYTOnIt,,,,,,,,,,,27,13,,,http://t.co/4JoT3E9L3J,http://nyti.ms/14AihXL,94,,,,,,,,false,false,false,en,0,94
Sat Sep 14 18:06:38 +0000 2013,378942883258462208,"GUYS, some couples in New York don't actually live together, and The Times is ON IT.  http://t.co/JyedtOKc1V","<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>",false,,,,297556877,NYTOnIt,,,,,,,,,,,24,21,,,http://t.co/JyedtOKc1V,http://nyti.ms/1aFQFFN,108,,,,,,,,false,false,false,en,0,108
Mon Sep 09 02:37:14 +0000 2013,376897055048073216,"GUYS, New Yorkers litter in public parks, and The Times is ON IT. http://t.co/j2YRdNPL9m","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>",false,,,,297556877,NYTOnIt,,,,,,,,,,,16,12,,,http://t.co/j2YRdNPL9m,http://nyti.ms/183k6Q7,88,,,,,,,,false,false,false,en,0,88
Sat Sep 07 15:01:04 +0000 2013,376359470466478080,"GUYS, it is still more expensive to live in Manhattan, and The Times is still ON IT. http://t.co/HOwt6zm7jC","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,297556877,NYTOnIt,,,,,,,,,,,58,17,,,http://t.co/HOwt6zm7jC,http://www.nytimes.com/2013/09/08/realestate/for-cheaper-homes-skip-manhattan.html?hp&_r=1&,107,,,,,,,,false,false,false,en,0,107
Wed Aug 28 13:53:01 +0000 2013,372718465741627393,"GUYS, twerking is kind of a big deal right now, and The Times is ON IT. http://t.co/YZNwcpGQgq","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,297556877,NYTOnIt,,,,,,,,,,,41,12,,,http://t.co/YZNwcpGQgq,http://nyti.ms/1dmFtOg,94,,,,,,,,false,false,false,en,0,94
Fri Aug 23 16:20:30 +0000 2013,370943642162462720,"GUYS, people watch a lot of music videos on YouTube, and The Times is ON IT. http://t.co/KZzJc5Iycy","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,297556877,NYTOnIt,,,,,,,,,,,28,13,,,http://t.co/KZzJc5Iycy,http://www.nytimes.com/2013/08/23/arts/music/pop-music-videos-i-want-my-youtube.html?collection=homepage,99,,,,,,,,false,false,false,en,0,99
Thu Aug 22 22:37:11 +0000 2013,370676047760470016,"GUYS, some New Yorkers are drunk biking, and The Times is ON IT. http://t.co/0BfM0AKjEV","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,297556877,NYTOnIt,,,,,,,,,,,44,19,,,http://t.co/0BfM0AKjEV,http://nyti.ms/186NDmG,87,,,,,,,,false,false,false,en,0,87
Wed Aug 21 03:47:48 +0000 2013,370029441483014144,"GUYS, people nowadays send birthday wishes over the Internets, and The Times is ON IT. http://t.co/11saJGAUUJ","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>",false,,,,297556877,NYTOnIt,,,,,,,,,,,58,26,,,http://t.co/11saJGAUUJ,http://nyti.ms/13EBHfR,109,,,,,,,,false,false,false,en,0,109
Mon Aug 19 19:53:02 +0000 2013,369547574849462272,"GUYS, people live on the western banks of the Hudson River too, and The Times is ON IT. http://t.co/pN0YipFWk3","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,297556877,NYTOnIt,,,,,,,,,,,18,5,,,http://t.co/pN0YipFWk3,http://nyti.ms/13Ab8IE,110,,,,,,,,false,false,false,en,0,110
Mon Aug 19 13:13:23 +0000 2013,369446999491239936,"GUYS, we just love to text with emojis, and The Times is ON IT. http://t.co/4bRmmtXLPp","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,297556877,NYTOnIt,,,,,,,,,,,36,11,,,http://t.co/4bRmmtXLPp,http://nyti.ms/13M2phk,86,,,,,,,,false,false,false,en,0,86
Wed Aug 14 15:45:28 +0000 2013,367673335317925888,"GUYS, NYTimes dot com is down, so The Times is not ON IT.","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,297556877,NYTOnIt,,,,,,,,,,,296,145,,,,,,,,,,,,,false,false,,en,0,57
Sun Aug 11 19:33:02 +0000 2013,366643439951028227,"GUYS, you're not going to win Powerball, and The Times is ON IT. http://t.co/3b3zOVdDBe","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>",false,,,,297556877,NYTOnIt,,,,,,,,,,,31,11,,,http://t.co/3b3zOVdDBe,http://nyti.ms/13tecBc,87,,,,,,,,false,false,false,en,0,87
Thu Aug 08 20:47:51 +0000 2013,365575102961688578,"GUYS, baseball fans are booing Alex Rodriguez, and The Times is ON IT. http://t.co/ezXmbh9Gtf","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,297556877,NYTOnIt,,,,,,,,,,,30,7,,,http://t.co/ezXmbh9Gtf,http://nyti.ms/1cOfehP,93,,,,,,,,false,false,false,en,0,93
Fri Aug 02 18:38:57 +0000 2013,363368336400195584,"GUYS, parents post too many photos of their babies on Facebook, and the Times is ON IT. http://t.co/fMjgUtAjHA","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,297556877,NYTOnIt,,,,,,,,,,,59,20,,,http://t.co/fMjgUtAjHA,http://nyti.ms/18S2g0a,110,,,,,,,,false,false,false,en,0,110
Thu Aug 01 15:30:16 +0000 2013,362958464626081793,"GUYS, some men walk around New York City without their shirts on, and The Times is ON IT. http://t.co/D2lHPL90L6","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,297556877,NYTOnIt,,,,,,,,,,,58,23,,,http://t.co/D2lHPL90L6,http://nyti.ms/16miiyW,112,,,,,,,,false,false,false,en,0,112
Thu Jul 25 16:03:43 +0000 2013,360430170563284994,"Guys, skinny jeans are out, baggier jeans are in, and The Times is ON IT. http://t.co/VKqwNTMOpJ","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,297556877,NYTOnIt,,,,,,,,,,,35,15,,,http://t.co/VKqwNTMOpJ,http://nyti.ms/1dXGc4r,96,,,,,,,,false,false,false,en,0,96
Wed Jul 24 18:50:58 +0000 2013,360109871120658434,"GUYS, some men are having surgeries to enhance their butts, and The Times is ON IT. http://t.co/YbHwBDRJLk","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,297556877,NYTOnIt,,,,,,,,,,,24,9,,,http://t.co/YbHwBDRJLk,http://nyti.ms/19isNX0,106,,,,,,,,false,false,false,en,0,106
Sat Jul 20 18:56:41 +0000 2013,358661757612457986,"GUYS, New Yorkers love their air conditioning when it's very hot out, and The Times is ON IT. http://t.co/YMqEKyVXFk","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>",false,,,,297556877,NYTOnIt,,,,,,,,,,,64,28,,,http://t.co/YMqEKyVXFk,http://nyti.ms/12Wpb4u,116,,,,,,,,false,false,false,en,0,116
Fri Jul 19 04:13:08 +0000 2013,358077018195238913,"GUYS, some future lawyers sit on the beach while studying for the bar, and The Times is ON IT. http://t.co/CYQitwyrOI","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>",false,,,,297556877,NYTOnIt,,,,,,,,,,,41,15,,,http://t.co/CYQitwyrOI,http://bit.ly/16NeZxm,117,,,,,,,,false,false,false,en,0,117
Tue Jul 16 20:16:23 +0000 2013,357232264725274624,"GUYS, New Yorkers just love to eat salads for lunch, and The Times is ON IT. http://t.co/o0CsYZbcnJ","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,297556877,NYTOnIt,,,,,,,,,,,51,28,,,http://t.co/o0CsYZbcnJ,http://nyti.ms/17j95q1,99,,,,,,,,false,false,false,en,0,99
Sat Jul 13 14:43:13 +0000 2013,356061258501468160,"GUYS, women in college want to have casual sex too, and The Times is ON IT.  http://t.co/FUOadI2ODi","<a href=""http://itunes.apple.com/us/app/nytimes/id284862083?mt=8&uo=4"" rel=""nofollow"">NYTimes on iOS</a>",false,,,,297556877,NYTOnIt,,,,,,,,,,,68,44,,,http://t.co/FUOadI2ODi,http://nyti.ms/1drVTAK,99,,,,,,,,false,false,false,en,0,99
Fri Jul 12 13:21:50 +0000 2013,355678386477219840,"GUYS, it's noisy in New York City, and The Times is ON IT. http://t.co/sBhdxmUYoq","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,297556877,NYTOnIt,,,,,,,,,,,35,15,,,http://t.co/sBhdxmUYoq,http://nyti.ms/12waaGn,81,,,,,,,,false,false,false,en,0,81
Sun Jun 30 03:54:57 +0000 2013,351187072717033473,"GUYS, you should always wear sunscreen. The Times is ON IT. http://t.co/f6UPRLBKB4","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,297556877,NYTOnIt,,,,,,,,,,,25,12,,,http://t.co/f6UPRLBKB4,http://nyti.ms/11RdS1K,82,,,,,,,,false,false,false,en,0,82
Wed Jun 26 19:42:24 +0000 2013,349975953092517889,"GUYS, apes are not particularly good at pitching, and The Times is ON IT. http://t.co/zfQzPj4clb","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,297556877,NYTOnIt,,,,,,,,,,,27,10,,,http://t.co/zfQzPj4clb,http://nyti.ms/14tQNQJ,96,,,,,,,,false,false,false,en,0,96
Wed Jun 26 13:20:06 +0000 2013,349879743669223427,"GUYS, the Supreme Court may make history today or it may not. The Times is ON IT. http://t.co/UcvwuZOmvo","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,297556877,NYTOnIt,,,,,,,,,,,30,6,,,http://t.co/UcvwuZOmvo,http://nyti.ms/12pnkEO,104,,,,,,,,false,false,false,en,0,104
Mon Jun 24 21:52:20 +0000 2013,349283878122430464,"GUYS, people like to parody breaking news on the Internet, and The Times is ON IT. http://t.co/0mZD7oL2ij","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,297556877,NYTOnIt,,,,,,,,,,,24,16,,,http://t.co/0mZD7oL2ij,http://nyti.ms/1aIBZTq,105,,,,,,,,false,false,false,en,0,105
Thu Jun 20 20:40:50 +0000 2013,347816332579987456,"GUYS, well-funded start-ups offer office perks to their employees, and The Times is ON IT. http://t.co/8G5OaSFbTQ","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,297556877,NYTOnIt,,,,,,,,,,,33,12,,,http://t.co/8G5OaSFbTQ,http://nyti.ms/105BgHx,113,,,,,,,,false,false,false,en,0,113
Tue Jun 11 18:49:44 +0000 2013,344526882810761216,"GUYS, teenagers drink at parties even after telling their parents they won't, and The Times is ON IT. http://t.co/DEsneHQiZI","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,297556877,NYTOnIt,,,,,,,,,,,64,20,,,http://t.co/DEsneHQiZI,http://nyti.ms/15UweP0,124,,,,,,,,false,false,false,en,0,124
Tue Jun 11 14:39:44 +0000 2013,344463968980594688,"GUYS, Kendall Jenner is....ugh. Really? Why is The Times ON IT? http://t.co/9Sbt6HZy0F","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,297556877,NYTOnIt,,,,,,,,,,,25,19,,,http://t.co/9Sbt6HZy0F,http://nyti.ms/13xVNU2,86,,,,,,,,false,false,false,en,0,86
Mon Jun 10 18:06:18 +0000 2013,344153562969944064,"GUYS, some people still like to buy vinyl records, and The Times is ON IT. http://t.co/tZs5TWsAhP","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,297556877,NYTOnIt,,,,,,,,,,,47,20,,,http://t.co/tZs5TWsAhP,http://nyti.ms/1boTWE5,97,,,,,,,,false,false,false,en,0,97
Fri Jun 07 18:24:54 +0000 2013,343071083739615235,"GUYS, (duck) penis! The Times is ON IT. http://t.co/dE9s22GbDP","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,297556877,NYTOnIt,,,,,,,,,,,14,6,,,http://t.co/dE9s22GbDP,http://nyti.ms/13i8jai,62,,,,,,,,false,false,false,en,0,62
Thu Jun 06 17:45:29 +0000 2013,342698774428258305,"GUYS, it's really easy to blog on Tumblr, and The Times is ON IT. http://t.co/DXiyQTxW5v","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,297556877,NYTOnIt,,,,,,,,,,,30,9,,,http://t.co/DXiyQTxW5v,http://nyti.ms/1b9v3w9,88,,,,,,,,false,false,false,en,0,88
Thu Jun 06 14:34:50 +0000 2013,342650796074213377,"GUYS, some Brooklynites take a bus from Williamsburg to the Rockaways, and The Times is ON IT. http://t.co/xyS4uv6Awb","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,297556877,NYTOnIt,,,,,,,,,,,17,6,,,http://t.co/xyS4uv6Awb,http://nyti.ms/10SWLMz,117,,,,,,,,false,false,false,en,0,117
Tue Jun 04 13:06:36 +0000 2013,341903816536518656,"GUYS, it's crowded in Manhattan during the day, and The Times is ON IT. http://t.co/YDffv8d18c","<a href=""http://www.apple.com"" rel=""nofollow"">Safari on iOS</a>",false,,,,297556877,NYTOnIt,,,,,,,,,,,46,16,,,http://t.co/YDffv8d18c,http://cityroom.blogs.nytimes.com/2013/06/03/commuters-nearly-double-manhattans-daytime-population-census-says/?smid=tw-share,94,,,,,,,,false,false,false,en,0,94
Sun Jun 02 15:23:22 +0000 2013,341213457623957504,"GUYS, women in Congress accessorize with...purses. The Times is ON IT. http://t.co/rB7ShPOOEN","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>",false,,,,297556877,NYTOnIt,,,,,,,,,,,52,12,,,http://t.co/rB7ShPOOEN,http://www.nytimes.com/2013/06/02/fashion/purse-politics-tote-and-vote.html?_r=0,93,,,,,,,,false,false,false,en,0,93
Thu May 30 12:56:51 +0000 2013,340089421644853249,"GUYS, everyone loves pizza, and The Times is ON IT. http://t.co/2g59pMhrg0","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,297556877,NYTOnIt,,,,,,,,,,,71,16,,,http://t.co/2g59pMhrg0,http://nyti.ms/15llSax,74,,,,,,,,false,false,false,en,0,74
Wed May 29 14:51:45 +0000 2013,339755951198441472,"GUYS, the ceremonial first pitch isn't really that ceremonial anymore, and The Times is ON IT. http://t.co/YzcC4NtMJw","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,297556877,NYTOnIt,,,,,,,,,,,11,4,,,http://t.co/YzcC4NtMJw,http://nyti.ms/1az23xB,117,,,,,,,,false,false,false,en,0,117
Sat May 25 17:27:54 +0000 2013,338345693779476480,"GUYS, did you know you can set alarms with your phone? The Times is ON IT. http://t.co/iMZfmvNlU6","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>",false,,,,297556877,NYTOnIt,,,,,,,,,,,81,20,,,http://t.co/iMZfmvNlU6,http://www.nytimes.com/2013/05/23/technology/personaltech/phone-timer-apps-help-you-stay-on-schedule.html?_r=0,97,,,,,,,,false,false,false,en,0,97
Thu May 23 13:36:32 +0000 2013,337562693701603328,"GUYS, no one really knows how to pronounce ?GIF? and The Times is ON IT. http://t.co/CvMy83nhhd","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>",false,,,,297556877,NYTOnIt,,,,,,,,,,,106,25,,,http://t.co/CvMy83nhhd,http://nyti.ms/16bmXWO,95,,,,,,,,false,false,false,en,0,95
Wed May 22 21:40:46 +0000 2013,337322167161204736,And The Times is ON IT. RT @nytimes: Some people really do eat lotions and body washes that smell good enough to eat: http://t.co/L5pNOf1pwT,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,297556877,NYTOnIt,,,,,,,,,,,28,34,,,http://t.co/L5pNOf1pwT,http://nyti.ms/11cJtvm,140,,,,,nytimes,The New York Times,807095,false,false,false,en,0,134
Wed May 22 18:01:32 +0000 2013,337266996322369536,"GUYS, there is spam and also viruses on the Internet, and The Times is ON IT. http://t.co/2oi7me5tYk","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,297556877,NYTOnIt,,,,,,,,,,,30,13,,,http://t.co/2oi7me5tYk,http://nyti.ms/10Md4WK,100,,,,,,,,false,false,false,en,0,100
Fri May 17 17:28:01 +0000 2013,335446621649244160,"GUYS, people like to exercise with their dogs, and The Times is ON IT. http://t.co/yYUy6Uq3H3","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,297556877,NYTOnIt,,,,,,,,,,,10,2,,,http://t.co/yYUy6Uq3H3,http://nyti.ms/107oODX,93,,,,,,,,false,false,false,en,0,93
Thu May 16 14:54:22 +0000 2013,335045568118267906,"GUYS, some women keep hair out of their faces by putting it up in bun, and The Times is ON IT. http://t.co/J6zdeCZXuh","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,297556877,NYTOnIt,,,,,,,,,,,97,34,,,http://t.co/J6zdeCZXuh,http://nyti.ms/10SuCWG,117,,,,,,,,false,false,false,en,0,117
Thu May 16 02:49:58 +0000 2013,334863266398498816,"GUYS, New York yuppies are just obsessed with kale salads, and The Times is ON IT. http://t.co/gwsAYxkpLw","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>",false,,,,297556877,NYTOnIt,,,,,,,,,,,78,24,,,http://t.co/gwsAYxkpLw,http://nyti.ms/19vPYIL,105,,,,,,,,false,false,false,en,0,105
Wed May 15 19:32:20 +0000 2013,334753132531822594,"GUYS, Brooklyn sure has been gentrified, and The Times is ON IT. http://t.co/p2AlUf2uOo","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,297556877,NYTOnIt,,,,,,,,,,,34,4,,,http://t.co/p2AlUf2uOo,http://nyti.ms/16gNbqA,87,,,,,,,,false,false,false,en,0,87
Mon May 13 15:59:25 +0000 2013,333974771412897793,"GUYS, not everyone is glued to their devices all the time, and The Times is ON IT. http://t.co/XYQnKt7SOs","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,297556877,NYTOnIt,,,,,,,,,,,24,7,,,http://t.co/XYQnKt7SOs,http://nyti.ms/19jegFR,105,,,,,,,,false,false,false,en,0,105
Mon May 13 04:11:18 +0000 2013,333796568157282304,"GUYS, it ends up that gin can make for a pretty uplifting drink, and The Times is ON IT. http://t.co/fw6RKD02cu","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>",false,,,,297556877,NYTOnIt,,,,,,,,,,,41,17,,,http://t.co/fw6RKD02cu,http://nyti.ms/13cDGBP,111,,,,,,,,false,false,false,en,0,111
Sat May 11 16:27:51 +0000 2013,333257153102102530,"GUYS, the views from NYC's skyscrapers are pretty appealing, and The Times is ON IT. http://t.co/3BufG3yAFS","<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>",false,,,,297556877,NYTOnIt,,,,,,,,,,,26,6,,,http://t.co/3BufG3yAFS,http://nyti.ms/147gIhH,107,,,,,,,,false,false,false,en,0,107
Thu May 02 03:43:33 +0000 2013,329803321420419073,"GUYS, Williamsburg, Brooklyn, Hipsters, a global brand. You know the rest. http://t.co/qoPmtjaLBF","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>",false,,,,297556877,NYTOnIt,,,,,,,,,,,60,26,,,http://t.co/qoPmtjaLBF,http://nyti.ms/18e0bf6,97,,,,,,,,false,false,false,en,0,97
Wed May 01 21:06:23 +0000 2013,329703371298725888,"GUYS, no one wants to pay for WiFi in hotels, and The Times is ON IT. http://t.co/pVmRO39ZwP","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,297556877,NYTOnIt,,,,,,,,,,,48,15,,,http://t.co/pVmRO39ZwP,http://nyti.ms/12X4p7M,92,,,,,,,,false,false,false,en,0,92
Mon Apr 29 14:12:31 +0000 2013,328874441977245697,"GUYS, some people use parody Twitter accounts to mock the media, and The Times is ON IT. http://t.co/DbvHi2j3RW","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,297556877,NYTOnIt,,,,,,,,,,,188,78,,,http://t.co/DbvHi2j3RW,http://nyti.ms/13G3xEc,111,,,,,,,,false,false,false,en,0,111
Sun Apr 28 04:05:21 +0000 2013,328359254299914240,"GUYS, some people are rude to celebrities on Twitter, and The Times is ON IT.  http://t.co/5J8prFnhUI","<a href=""http://itunes.apple.com/us/app/nytimes/id284862083?mt=8&uo=4"" rel=""nofollow"">NYTimes on iOS</a>",false,,,,297556877,NYTOnIt,,,,,,,,,,,46,24,,,http://t.co/5J8prFnhUI,http://nyti.ms/YaiAri,101,,,,,,,,false,false,false,en,0,101
Tue Apr 23 16:53:17 +0000 2013,326740571211321345,"GUYS, New York City is pretty great if you're quite rich, and The Times is ON IT. http://t.co/72Nxuca2n2","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,297556877,NYTOnIt,,,,,,,,,,,85,22,,,http://t.co/72Nxuca2n2,http://nyti.ms/ZKrGWW,104,,,,,,,,false,false,false,en,0,104
Mon Apr 22 15:06:37 +0000 2013,326351339972083713,"GUYS, it's not a very good idea to eat a tablespoon of cinnamon, and The Times is ON IT. http://t.co/jMpK2VMHyM","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,297556877,NYTOnIt,,,,,,,,,,,63,19,,,http://t.co/jMpK2VMHyM,http://nyti.ms/17J04Fq,111,,,,,,,,false,false,false,en,0,111
Wed Apr 10 13:23:55 +0000 2013,321976842095558656,"GUYS, older folks don't use the Internet as regularly as younger folks, and The Times is ON IT. http://t.co/PxC22WnDFY","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,297556877,NYTOnIt,,,,,,,,,,,66,14,,,http://t.co/PxC22WnDFY,http://nyti.ms/17qHvsj,118,,,,,,,,false,false,false,en,0,118
Sun Apr 07 23:53:46 +0000 2013,321048182559744000,"GUYS, some people really do not like Anne Hathaway, and The Times is ON IT. http://t.co/bFNrTtYXbZ","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>",false,,,,297556877,NYTOnIt,,,,,,,,,,,50,26,,,http://t.co/bFNrTtYXbZ,http://nyti.ms/10LvhUB,98,,,,,,,,false,false,false,en,0,98
Sat Apr 06 16:44:01 +0000 2013,320577645349842946,"GUYS, people in New York go nuts over big closets, and The Times is ON IT. http://t.co/wsG5FMd4fD","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>",false,,,,297556877,NYTOnIt,,,,,,,,,,,28,10,,,http://t.co/wsG5FMd4fD,http://nyti.ms/ZFSdDG,97,,,,,,,,false,false,false,en,0,97
Thu Apr 04 04:07:33 +0000 2013,319662501006553090,"GUYS, some people take naming their dogs far too seriously, and The Times is ON IT.  http://t.co/wAEm6b9DYM","<a href=""http://www.apple.com"" rel=""nofollow"">Safari on iOS</a>",false,,,,297556877,NYTOnIt,,,,,,,,,,,35,18,,,http://t.co/wAEm6b9DYM,http://www.nytimes.com/2013/04/04/garden/the-art-of-naming-a-dog.html?smid=tw-nytimes&_r=1&,107,,,,,,,,false,false,false,en,0,107
Mon Mar 25 14:13:18 +0000 2013,316191062748176384,"GUYS, Boomers still like to smoke pot, and The Times is ON IT. http://t.co/RZidLEmBmG","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,297556877,NYTOnIt,,,,,,,,,,,24,10,,,http://t.co/RZidLEmBmG,http://nyti.ms/16cJSxp,85,,,,,,,,false,false,false,en,0,85
Sun Mar 24 16:46:09 +0000 2013,315867142329352194,"GUYS, everyone is just like so obsessed with everything, and The Times is ON IT.  http://t.co/qXq8T9RYQV","<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>",false,,,,297556877,NYTOnIt,,,,,,,,,,,41,17,,,http://t.co/qXq8T9RYQV,http://nyti.ms/Yusf9V,104,,,,,,,,false,false,false,en,0,104
Sat Mar 23 14:42:50 +0000 2013,315473720380620802,"GUYS, despite computers, people still use staplers, and The Times is ON IT. http://t.co/GUCQOnYhoE","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>",false,,,,297556877,NYTOnIt,,,,,,,,,,,106,27,,,http://t.co/GUCQOnYhoE,http://nyti.ms/11w0EbR,98,,,,,,,,false,false,false,en,0,98
