CreatedAt,ID,ActualTweet,Source,Truncated,InReplyToStatusID,InReplyToUserID,InReplyToScreenName,UserID,UserScreenName,GEO,Coordinates,PlaceID,PlaceURL,PlaceType,PlaceName,PlaceFullName,PlaceCountryCode,PlaceCountry,Contributors,RetweetCount,FavouriteCount,Hashtags,Symbols,URL,URLInTweetExpanded,Indices,MediaIndices,MediaURL,MediaURLShort,MediaType,UserMentionScreenName,UserMentionName,UserMentionID,Favourited,Retweeted,PossiblySensitive,Language,Classifier,TweetLength
Thu Oct 24 16:05:38 +0000 2013,393407947755520000,sometimes i'll get bored n i'll just go outside and put dirt in jars. idk man,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,428,306,,,,,,,,,,,,,false,false,,en,0,77
Thu Oct 24 03:45:14 +0000 2013,393221618048061440,@TheGreatNabu my tweets are good,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,393220170056880128,330344273,TheGreatNabu,700374013,Bill_Nye_tho,,,,,,,,,,,0,20,,,,,,,,,,TheGreatNabu,The Jay Experience,330344273,false,false,,en,0,32
Thu Oct 24 03:36:02 +0000 2013,393219304033763328,HAHA DILBERT WILD,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,43,75,,,,,,,,,,,,,false,false,,nl,0,17
Thu Oct 24 03:35:51 +0000 2013,393219256206127104,RT @DilbertButGay: are there any hot dudes on here? im Dilbert,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,111,0,,,,,,,,,,DilbertButGay,Dilbert but gay,1672107384,false,false,,en,0,62
Thu Oct 24 03:03:21 +0000 2013,393211077690802176,TRACK OF THE YEAR TOO RAW FOR THE CLUB http://t.co/haIkuqEhwb,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,155,150,,,http://t.co/haIkuqEhwb,http://www.youtube.com/watch?v=Pyn57aN9UUg,61,,,,,,,,false,false,false,en,0,61
Thu Oct 24 02:56:44 +0000 2013,393209413999140864,they want that old bill nye/ to write and present a whole pie (chart),"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,13,35,,,,,,,,,,,,,false,false,,en,0,69
Thu Oct 24 02:45:15 +0000 2013,393206525809811456,aye listen up i got a fact honey dont expire,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,272,223,,,,,,,,,,,,,false,false,,en,0,44
Thu Oct 24 02:39:07 +0000 2013,393204979537686529,shouts out if you got a gluten allergy man honestly that would fuck my life up. love gluten,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,422,340,,,,,,,,,,,,,false,false,,en,0,91
Thu Oct 24 02:26:02 +0000 2013,393201689588944896,bees is disappearin tho b where's the damn bees goin. Tonights topic is bees tweet me your thoughts #wherethebeesat,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,188,160,wherethebeesat,,,,,,,,,,,,false,false,,en,0,115
Thu Oct 24 02:18:40 +0000 2013,393199835869761536,aye if ur a parent make sure u let your kid eat dirt i know its fucked up but its good for the immune system let little nigga eat dirt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,717,651,,,,,,,,,,,,,false,false,,en,0,134
Thu Oct 24 02:15:31 +0000 2013,393199040612941826,FEMALE PRAYING MANTIS BE BITIN THE HEADS OFF THEY MAN AFTER THEY SMASH THATS SOME REAL BAD BITCH SHIT,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,707,502,,,,,,,,,,,,,false,false,,en,0,101
Thu Oct 24 02:13:57 +0000 2013,393198647531143169,shout out to google cool website,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,465,277,,,,,,,,,,,,,false,false,,en,0,32
Thu Oct 24 02:12:15 +0000 2013,393198221624745984,"*inspects protozoa in a microscope* ah yes it looks like my theory was correct, protozoa are raw as fuck","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,668,588,,,,,,,,,,,,,false,false,,en,0,104
Thu Oct 24 02:11:05 +0000 2013,393197924655439873,"RT @JaselleMonzon: ""At least a nigga nigga rich"" -Socrates","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,203,0,,,,,,,,,,JaselleMonzon,jaselle,568639184,false,false,,en,0,58
Thu Oct 24 02:11:01 +0000 2013,393197909371408384,RT @Lucas_Gardner: *watches entire series of Breaking Bad* same,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,92,0,,,,,,,,,,Lucas_Gardner,relatable metadata,127359951,false,false,,en,0,63
Wed Oct 23 23:22:19 +0000 2013,393155456455421952,yo they suspended me on pinterest,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,115,205,,,,,,,,,,,,,false,false,,en,0,33
Wed Oct 23 23:07:25 +0000 2013,393151705942339585,make sure u get a lotta natural light in ur house b it's good for u you'll wake up feelin like that nigga n u won't even know why,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,326,315,,,,,,,,,,,,,false,false,,en,0,134
Wed Oct 23 22:15:56 +0000 2013,393138747023167488,u ever find a seashell so tight that u take off work?,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,1057,919,,,,,,,,,,,,,false,false,,en,0,53
Wed Oct 23 22:12:32 +0000 2013,393137893956284416,@BryceLokken @Lucas_Gardner :),"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,393130835143954432,416816196,brycelokken,700374013,Bill_Nye_tho,,,,,,,,,,,0,8,,,,,,,,,,Lucas_Gardner,relatable metadata,127359951,false,false,,und,0,30
Wed Oct 23 22:11:51 +0000 2013,393137722908344320,@_bigE damn thats tight,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,393132324922982400,326586201,_bigE,700374013,Bill_Nye_tho,,,,,,,,,,,0,2,,,,,,,,,,_bigE,"gym leader ericka ",326586201,false,false,,en,0,23
Wed Oct 23 22:02:47 +0000 2013,393135437973176321,*an absolutely breathtaking lunar eclipse monopolizes the sky in the most astounding display of beauty man is privileged to see* turn up,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,552,463,,,,,,,,,,,,,false,false,,en,0,134
Wed Oct 23 22:00:21 +0000 2013,393134827269943296,*pulls out iphone and takes video of a bean plant sprouting* WORLDSTAR!!!!!!!!,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,575,512,,,,,,,,,,,,,false,false,,en,0,78
Wed Oct 23 21:39:17 +0000 2013,393129527297056768,WHEN I SIGNED ON TO DO DANCING WITH THE STARS I WAS NOT TOLD THEY WERENT GONNA BE ACTUAL STARS,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,921,744,,,,,,,,,,,,,false,false,,en,0,94
Wed Oct 23 21:38:12 +0000 2013,393129252708577282,i still dont know shit about computers tho i just found out today there are computers you can put on your lap?,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,63,109,,,,,,,,,,,,,false,false,,en,0,110
Wed Oct 23 21:37:09 +0000 2013,393128986848411648,@yaboybillnye aye man im back you can go home,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,393124463199285248,790080344,yaboybillnye,700374013,Bill_Nye_tho,,,,,,,,,,,223,291,,,,,,,,,,yaboybillnye,YA BOY BILL NYE,790080344,false,false,,en,0,45
Wed Oct 23 21:36:41 +0000 2013,393128871156932608,@Bill_Nye_Tho__ hahaha you're awful,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,393080410613088256,898124258,Bill_Nye_Tho__,700374013,Bill_Nye_tho,,,,,,,,,,,42,116,,,,,,,,,,Bill_Nye_Tho__,"BILL_NYE_THO ",898124258,false,false,,en,0,35
Wed Oct 23 21:34:56 +0000 2013,393128428896935937,yo how do i turn off push notifications for real,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,35,75,,,,,,,,,,,,,false,false,,en,0,48
Wed Oct 23 21:13:40 +0000 2013,393123079121289216,straight up i won't read a graph if it ain't a pie graph. Just put that shit in a circle b keep it neat,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,536,433,,,,,,,,,,,,,false,false,,en,0,103
Wed Oct 23 21:10:54 +0000 2013,393122380547391488,"like if u as a person got eaten by a plant you'd be like ""I'm the softest nigga alive""","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,566,460,,,,,,,,,,,,,false,false,,en,0,86
Wed Oct 23 21:10:07 +0000 2013,393122185751298048,"for real flies must feel like sum real fuckboys when they get eaten by a Venus flytrap n think ""damn I'm gettin eatin by a plant b""","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,775,454,,,,,,,,,,,,,false,false,,en,0,134
Wed Oct 23 20:21:24 +0000 2013,393109925683286016,*watches a bird swoop down and grab a fish out a damn lake* i'm wit it,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,620,406,,,,,,,,,,,,,false,false,,en,0,70
Wed Oct 23 20:20:44 +0000 2013,393109757240037376,haha what's good I'm back on twitter,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,815,697,,,,,,,,,,,,,false,false,,en,0,36
Wed Sep 19 14:45:54 +0000 2012,248432735427911680,restoring an old kitchen hutch it's comin along nicely ps all babies are born color blind,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,781,510,,,,,,,,,,,,,false,false,,en,0,89
Wed Sep 19 04:52:38 +0000 2012,248283436765298688,ok i have to go to bed i have kickball tomorrow goodnight twitter,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,493,299,,,,,,,,,,,,,false,false,,en,0,65
Wed Sep 19 04:42:43 +0000 2012,248280941267656705,RT @DarylBigavelli: @Bill_Nye_tho yee that was me thank god they pulled me out tho,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,4,0,,,,,,,,,,Bill_Nye_tho,i aint even Bill Nye,700374013,false,false,,en,0,82
Wed Sep 19 04:32:24 +0000 2012,248278343961677824,@DarylBigavelli wait which one were u tho were u the one who almost drowned to death when we filmed the lakes and ponds episode?,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,248276670585372673,65530193,DarylBigavelli,700374013,Bill_Nye_tho,,,,,,,,,,,8,26,,,,,,,,,,DarylBigavelli,Johnny kash,65530193,false,false,,en,0,128
Wed Sep 19 04:31:37 +0000 2012,248278146875531264,RT @DarylBigavelli: @Bill_Nye_tho i was in your show back in 93 i was the lil nigga tho,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,61,0,,,,,,,,,,Bill_Nye_tho,i aint even Bill Nye,700374013,false,false,,en,0,87
Wed Sep 19 04:18:31 +0000 2012,248274850022567936,astrology is some ol' bullshit,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,964,408,,,,,,,,,,,,,false,false,,en,0,30
Wed Sep 19 04:15:39 +0000 2012,248274127373352960,"RT @Ethan_Helfert: @Bill_Nye_tho @bob_ross_tho It's funny how ""_______ tho"" is becoming its own genre.","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,12,0,,,,,,,,,,Bob_Ross_tho,BOB ROSS THO,831462468,false,false,,en,0,102
Wed Sep 19 04:10:22 +0000 2012,248272799075008512,"u ever see a cloud that look like an animal and it gets u so hype that ur neighbors call the cops,?","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,2973,1284,,,,,,,,,,,,,false,false,,en,0,99
Wed Sep 19 04:03:01 +0000 2012,248270950183870464,anyway idk im just venting forget i said anything did you know some fish can fly,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,560,349,,,,,,,,,,,,,false,false,,en,0,80
Wed Sep 19 04:00:41 +0000 2012,248270361957900288,maybe ill get shit for it but like ive thought about maybe i could give up science and focus on restorin furniture n playin adult kickball,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,829,476,,,,,,,,,,,,,false,false,,en,0,134
Wed Sep 19 03:59:14 +0000 2012,248269995426078720,what im saying is yeah science is my main shit but im a well rounded person w/ hobbies i fucking love restorin old furniture,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,1775,1039,,,,,,,,,,,,,false,false,,en,0,124
Wed Sep 19 03:55:10 +0000 2012,248268974377291776,i do read a LOT about fluid dynamics tho like i cant even express like i cant even tell you,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,519,325,,,,,,,,,,,,,false,false,,en,0,91
Wed Sep 19 03:54:24 +0000 2012,248268780617220097,i like kickball idk like it cant be readin about fluid dynamics all day every day,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,708,303,,,,,,,,,,,,,false,false,,en,0,81
Wed Sep 19 03:51:16 +0000 2012,248267992285184000,look i know im the SCIENCE guy but i like other things too idk i like crafts. i like to draw. i do a lot of puzzles im in a kickball league,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,2030,1039,,,,,,,,,,,,,false,false,,en,0,134
Wed Sep 19 03:46:55 +0000 2012,248266897391493120,"of the 20+ ones that i seen @Bob_Ross_tho is the only ""_________tho"" account that i like","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,9,29,,,,,,,,,,Bob_Ross_tho,BOB ROSS THO,831462468,false,false,,en,0,88
Wed Sep 19 01:30:05 +0000 2012,248232460398231552,DONT LET ME CATCH YOU FORGETTIN HOW DOPE IT IS THAT U CAN JUST HAVE FISH IN UR HOUSE,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,5184,1936,,,,,,,,,,,,,false,false,,en,0,84
Wed Sep 19 01:20:19 +0000 2012,248230005472129026,men are actually capable of lactation rt if u think thats fucked up,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,1330,345,,,,,,,,,,,,,false,false,,en,0,67
Wed Sep 19 01:12:47 +0000 2012,248228106161238018,in the span of a day ya blood travels 19000 km thats the same as crossin the US from coast to coast 4 times my nigga! #coasttocoast #yablood,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,3082,1133,yablood,,,,,,,,,,,,false,false,,en,0,134
Tue Sep 18 20:38:07 +0000 2012,248158987093151744,"there are 70,000 different types. #dirt","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,604,252,dirt,,,,,,,,,,,,false,false,,en,0,39
Tue Sep 18 20:36:27 +0000 2012,248158568061227008,@AdamBoven  he od'd on heroin while he was playing a wedding gig :(,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,248157974495891456,235450234,AdamBoven,700374013,Bill_Nye_tho,,,,,,,,,,,8,21,,,,,,,,,,AdamBoven,Adam B,235450234,false,false,,en,0,67
Tue Sep 18 20:34:17 +0000 2012,248158019911835649,STOP CORRECTING MICHAEL JORDAN'S GRAMMAR YOU FUCK-UPS,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,347,313,,,,,,,,,,,,,false,false,,en,0,53
Tue Sep 18 20:31:03 +0000 2012,248157208783753217,@__MICHAELJ0RDAN aye thanks Mike you're the best big guy :),"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,248156721116217348,531739833,__MICHAELJ0RDAN,700374013,Bill_Nye_tho,,,,,,,,,,,27,34,,,,,,,,,,__MICHAELJ0RDAN,Mike,531739833,false,false,,en,0,59
Tue Sep 18 20:29:44 +0000 2012,248156876154474497,RT @__MICHAELJ0RDAN: @Bill_Nye_tho bill nye your cool.,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,208,0,,,,,,,,,,Bill_Nye_tho,i aint even Bill Nye,700374013,false,false,,ht,0,54
Mon Sep 17 20:07:41 +0000 2012,247788941154082817,debuting new hashtag its called #ThatsThatShitIFuckWit -STALACTITES #ThatsThatShitIFuckWit SEASONAL FORESTS #ThatsThatShitIFuckWit CONDENSAT,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,523,298,ThatsThatShitIFuckWit,,,,,,,,,,,,false,false,,en,0,134
Mon Sep 17 15:38:52 +0000 2012,247721291321319424,ur feet secrete almost 1/4 a cup of sweat every day tell me that aint fucked up,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,2044,812,,,,,,,,,,,,,false,false,,en,0,79
Mon Sep 17 04:11:10 +0000 2012,247548222464204800,"+""jane goodall"" +""home address""","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,68,127,,,,,,,,,,,,,false,false,,en,0,31
Mon Sep 17 03:59:28 +0000 2012,247545281212739584,rt if u skipped ur dads funeral to watch the Planet Earth episode bout caves,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,2036,1068,,,,,,,,,,,,,false,false,,en,0,76
Sun Sep 16 23:02:19 +0000 2012,247470500014612480,RT @rare_basement: look at @HighNye stealin @bill_nye_tho tweets like no one will fuckin notice,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,152,0,,,,,,,,,,Bill_Nye_tho,i aint even Bill Nye,700374013,false,false,,en,0,95
Sun Sep 16 19:30:16 +0000 2012,247417135532498944,sometimes I think about what came 1st the egg or the chicken and i jus start cryin,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,6668,2314,,,,,,,,,,,,,false,false,,en,0,82
Sun Sep 16 19:20:33 +0000 2012,247414690949505025,jus spilled some water on the keyboard and said h2-OH SHIT because I know how to create my own fun and make the bet of a bad situation,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,5077,2807,,,,,,,,,,,,,false,false,,en,0,134
Sun Sep 16 19:17:20 +0000 2012,247413882082168832,im glad no one gave me shit when I admitted idk shit bout computers I feel comfortable tellin y'all I JUST now figured out how to use iCal,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,96,157,,,,,,,,,,,,,false,false,,en,0,134
Sun Sep 16 19:11:57 +0000 2012,247412525770088448,lotta people think cows got 4 stomachs but they truly only got one. lotta people got it twisted. just the one stomach,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,973,463,,,,,,,,,,,,,false,false,,en,0,117
Sun Sep 16 19:09:30 +0000 2012,247411908066549760,"i am going to try to do a better job usin my twitter ""fame"" for good that's why ima try to tweet more pics of cool lookin fish","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,859,608,,,,,,,,,,,,,false,false,,en,0,126
Sun Sep 16 18:48:14 +0000 2012,247406558118559744,u gotta recycle ya cans cuh!!!!,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,2384,509,,,,,,,,,,,,,false,false,,en,0,31
Sun Sep 16 18:01:48 +0000 2012,247394873802633218,RT @jakesulzy: @Bill_Nye_tho yo man looks like you used to get buck at parties. bitches love science http://t.co/e1E8DSkK,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,542,0,,,http://t.co/e1E8DSkK,http://imgur.com/xksEr,121,,,,,Bill_Nye_tho,i aint even Bill Nye,700374013,false,false,false,en,0,121
Sun Sep 16 07:22:07 +0000 2012,247233890295640064,reminder that the Nobel Peace Prizes are announced October 8-12 and if i dont win at least one of them im retiring from twitter,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,180,209,,,,,,,,,,,,,false,false,,en,0,127
Sun Sep 16 07:12:12 +0000 2012,247231395301310466,RT @Lucas_Gardner: Lucas reviews: Venus http://t.co/Osu4044t,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,14,0,,,http://t.co/Osu4044t,http://lucasreviewseverything.tumblr.com/post/31644545865/lucas-reviews-venus,60,,,,,Lucas_Gardner,relatable metadata,127359951,false,false,false,pt,0,60
Sun Sep 16 07:00:28 +0000 2012,247228439877283840,@mrkrabstho haha that's chill,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,247216738406658048,826568484,mrkrabstho,700374013,Bill_Nye_tho,,,,,,,,,,,2,12,,,,,,,,,,mrkrabstho,"chloe ",826568484,false,false,,en,0,29
Sun Sep 16 00:52:15 +0000 2012,247135777635594241,"""i see u..."" -me watchin some bean plants sprout","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,1777,867,,,,,,,,,,,,,false,false,,en,0,48
Sun Sep 16 00:48:36 +0000 2012,247134859905085440,"""yeah but why u mad tho"" -me to bees","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,3055,1210,,,,,,,,,,,,,false,false,,en,0,36
Sun Sep 16 00:47:59 +0000 2012,247134704757776385,"""naahhhhhhhhh"" -me readin some creationist theories","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,2708,1274,,,,,,,,,,,,,false,false,,en,0,51
Sun Sep 16 00:42:44 +0000 2012,247133380347584514,"""i'm SAYIN' tho..."" -me watchin a hail storm","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,547,342,,,,,,,,,,,,,false,false,,en,0,44
Sun Sep 16 00:40:30 +0000 2012,247132819657199616,"""haha, i fux wit it"" -me watchin some dragonflies have sex in mid air","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,1825,888,,,,,,,,,,,,,false,false,,en,0,69
Sun Sep 16 00:36:52 +0000 2012,247131905701597184,"""yuuuuuuup"" -me lookin at some hydrogen atoms","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,1523,718,,,,,,,,,,,,,false,false,,en,0,45
Sun Sep 16 00:34:07 +0000 2012,247131213456875521,"""i feel you"" -me watchin some protozoa replicate","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,1369,563,,,,,,,,,,,,,false,false,,en,0,48
Sun Sep 16 00:31:45 +0000 2012,247130616984903680,"""my niggas!!!!!"" -me watchin somem ants build an anthill","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,2353,1077,,,,,,,,,,,,,false,false,,en,0,56
Sun Sep 16 00:31:12 +0000 2012,247130478174408705,"""word..."" -me watching a lunar eclipse","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,1389,626,,,,,,,,,,,,,false,false,,en,0,38
Sun Sep 16 00:30:54 +0000 2012,247130406154027008,"""oh what up stratus!"" -me lookin at some stratus clouds","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,1268,517,,,,,,,,,,,,,false,false,,en,0,55
Sat Sep 15 23:51:46 +0000 2012,247120554400821248,all out of wood facts,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,330,260,,,,,,,,,,,,,false,false,,en,0,21
Sat Sep 15 23:51:07 +0000 2012,247120392324542464,u can build a house w/ it,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,321,156,,,,,,,,,,,,,false,false,,en,0,25
Sat Sep 15 23:49:25 +0000 2012,247119965784784896,more wood facts still to come,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,700374013,Bill_Nye_tho,,,,,,,,,,,287,173,,,,,,,,,,,,,false,false,,en,0,29
