CreatedAt,ID,ActualTweet,Source,Truncated,InReplyToStatusID,InReplyToUserID,InReplyToScreenName,UserID,UserScreenName,GEO,Coordinates,PlaceID,PlaceURL,PlaceType,PlaceName,PlaceFullName,PlaceCountryCode,PlaceCountry,Contributors,RetweetCount,FavouriteCount,Hashtags,Symbols,URL,URLInTweetExpanded,Indices,MediaIndices,MediaURL,MediaURLShort,MediaType,UserMentionScreenName,UserMentionName,UserMentionID,Favourited,Retweeted,PossiblySensitive,Language,Classifier,TweetLength
Tue May 27 14:04:57 +0000 2014,471290966885031936,Pork DNA found in Cadbury chocolate in Malaysia. Plane still missing.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,98,47,,,,,,,,,,,,,false,false,,en,0,69
Mon May 26 16:59:16 +0000 2014,470972449421807616,Michelle Obama thanks hungry troops in War Against Obesity.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,8,9,,,,,,,,,,,,,false,false,,en,0,59
Mon May 26 14:26:52 +0000 2014,470934095740948480,"Millions of fat civilians celebrate fit, fighting Americans who aren't pussies by eating large quantities of lard-filled meat in yards.","<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,55,59,,,,,,,,,,,,,false,false,,en,0,134
Mon May 26 13:32:37 +0000 2014,470920444871458817,Not possible to barbecue that hangover.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,23,18,,,,,,,,,,,,,false,false,,en,0,39
Sun May 25 20:40:36 +0000 2014,470665762420846592,NRA says we just need to be nicer to nerds.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,18,25,,,,,,,,,,,,,false,false,,en,0,43
Sun May 25 16:16:26 +0000 2014,470599280781438976,Kanye gives Kim framed Kanye picture for wedding present.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,87,69,,,,,,,,,,,,,false,false,,en,0,57
Sat May 24 19:20:52 +0000 2014,470283306576011264,Kanye marries 2nd favorite person.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,95,84,,,,,,,,,,,,,false,false,,en,0,34
Sat May 24 17:15:35 +0000 2014,470251777250439170,New study says yellow ribbons don't fight wars.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,18,26,,,,,,,,,,,,,false,false,,en,0,47
Fri May 23 18:22:44 +0000 2014,469906288554803202,"Donald Sterling invites Clippers to Memorial Day barbecue truce, promises there will be 'plenty of fried chicken, ribs and watermelon.'","<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,83,63,,,,,,,,,,,,,false,false,,en,0,134
Fri May 23 17:47:53 +0000 2014,469897519376642049,No one wants to come to your shitty vegan barbecue.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,56,44,,,,,,,,,,,,,false,false,,en,0,51
Fri May 23 14:13:27 +0000 2014,469843553607483392,Millions to spend Memorial Day mourning fallen soldiers from Call of Duty.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,18,13,,,,,,,,,,,,,false,false,,en,0,74
Thu May 22 13:41:40 +0000 2014,469473167225151488,Justin Bieber wins Wigger of the Year Award.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,19,28,,,,,,,,,,,,,false,false,,en,0,44
Thu May 22 13:13:39 +0000 2014,469466118953119744,Pat Sajak beats up Al Roker.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,8,9,,,,,,,,,,,,,false,false,,in,0,28
Wed May 21 20:39:59 +0000 2014,469216053470695425,Graduates ignore advice and take hits from bong.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,22,40,,,,,,,,,,,,,false,false,,en,0,48
Wed May 21 14:28:21 +0000 2014,469122529706377216,Scientists claim climate change caused by 'Wheel of Fortune.',"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,18,21,,,,,,,,,,,,,false,false,,en,0,61
Tue May 20 22:40:05 +0000 2014,468883891970117632,Pat Sajak claims earth is flat.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,14,16,,,,,,,,,,,,,false,false,,in,0,31
Tue May 20 13:37:59 +0000 2014,468747467270684672,McDonald's new mascot to make appearance in you children's nightmares. http://t.co/YW0Wac74Ru,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,42,29,,,,,,93,http://pbs.twimg.com/media/BoFTVnlIMAA5fHh.jpg,http://t.co/YW0Wac74Ru,photo,,,,false,false,true,en,0,93
Mon May 19 19:42:22 +0000 2014,468476776839397376,Mel Gibson buys new Macklemore album.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,13,16,,,,,,,,,,,,,false,false,,en,0,37
Mon May 19 14:37:45 +0000 2014,468400118304354304,AT&amp;T merges with DirecTV to provide shittiest service ever.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,57,42,,,,,,,,,,,,,false,false,,en,0,63
Sun May 18 14:07:59 +0000 2014,468030239344693248,Jon Hamm's real Million Dollar Arm in his pants.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,17,19,,,,,,,,,,,,,false,false,,en,0,48
Sat May 17 14:42:17 +0000 2014,467676482190712832,New study says number one cause of hangovers is your boss being such an asshole.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,28,36,,,,,,,,,,,,,false,false,,en,0,80
Sat May 17 13:52:55 +0000 2014,467664060381921280,Godzilla takes massive dump on America.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,19,24,,,,,,,,,,,,,false,false,,en,0,39
Sat May 17 01:05:09 +0000 2014,467470846928646144,"The drunker you are, the less real your job is.","<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,32,43,,,,,,,,,,,,,false,false,,en,0,47
Fri May 16 14:17:30 +0000 2014,467307859705749504,Hot laundry story unfolding.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,10,11,,,,,,,,,,,,,false,false,,en,0,28
Fri May 16 13:20:23 +0000 2014,467293487025897475,Donald Sterling refuses black and white cookie.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,15,20,,,,,,,,,,,,,false,false,,en,0,47
Thu May 15 20:07:48 +0000 2014,467033626631081984,Justin Bieber takes dump in Chuck E. Cheese's ball pit.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,20,12,,,,,,,,,,,,,false,false,,en,0,55
Thu May 15 18:44:50 +0000 2014,467012749915344896,Aaron Hernandez drafted by the Latin Kings.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,55,41,,,,,,,,,,,,,false,false,,en,0,43
Thu May 15 17:33:56 +0000 2014,466994907023171584,Solange joins MMA.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,33,21,,,,,,,,,,,,,false,false,,fr,0,18
Thu May 15 14:18:33 +0000 2014,466945736475934720,"Casey Kasem found, millions continue not to care.","<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,16,15,,,,,,,,,,,,,false,false,,en,0,49
Thu May 15 13:23:40 +0000 2014,466931923563327488,Jay-Z to have very awkward Christmas dinner.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,31,30,,,,,,,,,,,,,false,false,,en,0,44
Thu May 15 01:55:32 +0000 2014,466758748938469377,Man decapitated after farting in elevator with Solange.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,36,37,,,,,,,,,,,,,false,false,,en,0,55
Wed May 14 21:26:51 +0000 2014,466691131473158144,Justin Bieber robs self of dignity... again.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,18,8,,,,,,,,,,,,,false,false,,en,0,44
Wed May 14 19:41:59 +0000 2014,466664741117915136,Adam Sandler shits out another movie.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,30,37,,,,,,,,,,,,,false,false,,en,0,37
Wed May 14 13:50:58 +0000 2014,466576405728608256,"Idaho's gay marriage ban struck down, local homophobes fear people will now start marrying potatoes.","<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,32,39,,,,,,,,,,,,,false,false,,en,0,100
Tue May 13 18:26:06 +0000 2014,466283257026187264,Donald Sterling's mouth deadlier than HIV.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,21,17,,,,,,,,,,,,,false,false,,en,0,42
Tue May 13 17:54:55 +0000 2014,466275408426844161,Solange to take the stairs from now on.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,93,63,,,,,,,,,,,,,false,false,,en,0,39
Tue May 13 13:31:46 +0000 2014,466209184657444864,Magic Johnson makes Donald Sterling disappear.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,16,16,,,,,,,,,,,,,false,false,,en,0,46
Tue May 13 01:44:38 +0000 2014,466031231659151360,Beyonce's sister says solange to singing career.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,26,41,,,,,,,,,,,,,false,false,,en,0,48
Mon May 12 13:06:57 +0000 2014,465840553335078913,Millions go back to ignoring mothers.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,106,74,,,,,,,,,,,,,false,false,,en,0,37
Sun May 11 20:04:23 +0000 2014,465583217953996800,New study says majority of mothers wish they'd just had an abortion.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,29,23,,,,,,,,,,,,,false,false,,en,0,68
Sun May 11 18:22:18 +0000 2014,465557523979063296,Millions wait in line for hours for shitty Mother's Day Brunch.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,21,14,,,,,,,,,,,,,false,false,,en,0,63
Sun May 11 14:11:51 +0000 2014,465494497057841152,Children thank mothers for pushing them out of vaginas.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,44,37,,,,,,,,,,,,,false,false,,en,0,55
Sun May 11 14:00:05 +0000 2014,465491535942139904,"No matter what you do for Mother's Day, they will never be satisfied.","<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,20,16,,,,,,,,,,,,,false,false,,en,0,69
Sun May 11 13:42:11 +0000 2014,465487031284797440,Father's screw up special day by farting at table.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,23,21,,,,,,,,,,,,,false,false,,en,0,50
Fri May 09 20:18:27 +0000 2014,464861979468103680,"'Community' canceled, hipsters write angry blogs.","<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,22,22,,,,,,,,,,,,,false,false,,en,0,49
Fri May 09 17:12:26 +0000 2014,464815168518885377,Dr. Dre bitch slaps Sony.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,21,19,,,,,,,,,,,,,false,false,,en,0,25
Fri May 09 14:19:01 +0000 2014,464771524730552320,Johnny Manziel picked first for jury duty.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,52,29,,,,,,,,,,,,,false,false,,en,0,42
Fri May 09 04:37:34 +0000 2014,464625200995524609,Your fantasy football team sucks.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,13,9,,,,,,,,,,,,,false,false,,en,0,33
Thu May 08 16:54:12 +0000 2014,464448192508358656,"Donald Sterling denies being a racist, blames 'blacks.'","<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,37,21,,,,,,,,,,,,,false,false,,en,0,55
Thu May 08 13:59:09 +0000 2014,464404139150438400,"First life with 'artificial' DNA unveiled, it's Kim Kardashian.","<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,8,13,,,,,,,,,,,,,false,false,,en,0,63
Thu May 08 13:30:51 +0000 2014,464397018354688000,Donald Sterling's wife fighting to keep plantation in family.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,31,41,,,,,,,,,,,,,false,false,,en,0,61
Wed May 07 15:28:39 +0000 2014,464064275862921216,Monica Lewinsky blows off interviewers.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,36,41,,,,,,,,,,,,,false,false,,en,0,39
Mon May 05 14:35:28 +0000 2014,463326113221984256,White people use Hispanic holiday as excuse to get wasted.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,89,61,,,,,,,,,,,,,false,false,,en,0,58
Mon May 05 13:57:21 +0000 2014,463316521389805568,Star Wars nerds wake up depressed and alone in their nanas' basement.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,16,25,,,,,,,,,,,,,false,false,,en,0,69
Sun May 04 16:59:40 +0000 2014,463000015695523840,Nerds take time out of their day to angrily write satirical parody account to deny nerdiness for celebrating made-up nerd holiday.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,24,22,,,,,,,,,,,,,false,false,,en,0,134
Sun May 04 16:52:11 +0000 2014,462998132809560064,Nerds celebrate made-up holiday.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,47,27,,,,,,,,,,,,,false,false,,en,0,32
Sat May 03 21:48:10 +0000 2014,462710231706128384,Sarah Jessica Parker favorite at Kentucky Derby.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,109,86,,,,,,,,,,,,,false,false,,en,0,48
Sat May 03 20:57:28 +0000 2014,462697470020288512,Glue Factory prepares for Kentucky Derby losers.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,47,38,,,,,,,,,,,,,false,false,,en,0,48
Fri May 02 21:16:45 +0000 2014,462339934985392128,James Franco reveals he has no balls.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,16,14,,,,,,,,,,,,,false,false,,en,0,37
Fri May 02 16:09:02 +0000 2014,462262496636981248,New study says knocking off of work to get started drinking early is a great fucking idea.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,70,50,,,,,,,,,,,,,false,false,,en,0,90
Fri May 02 13:36:30 +0000 2014,462224109859250176,NAACP gives Donald Sterling's prostate cancer Lifetime Achievement Award.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,28,20,,,,,,,,,,,,,false,false,,en,0,73
Fri May 02 05:52:03 +0000 2014,462107228276019200,Sound you heard probably not a killer but it could be.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,35,33,,,,,,,,,,,,,false,false,,en,0,54
Thu May 01 13:51:30 +0000 2014,461865496552673280,Charlie Sheen calls Rob Ford 'a pussy.',"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,16,20,,,,,,,,,,,,,false,false,,en,0,39
Thu May 01 13:14:08 +0000 2014,461856094969937921,Rob Ford cracks up again.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,19,18,,,,,,,,,,,,,false,false,,en,0,25
Thu May 01 05:18:32 +0000 2014,461736404553588736,Insomnia linked to being a bad person.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,40,28,,,,,,,,,,,,,false,false,,en,0,38
Wed Apr 30 18:51:39 +0000 2014,461578645287342080,West Coast couldn't give two shits about East Coast's rain.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,23,16,,,,,,,,,,,,,false,false,,en,0,59
Wed Apr 30 14:14:40 +0000 2014,461508942544519168,"V. Stiviano's lawyer says she's sad over Sterling ban, less gold to dig.","<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,13,11,,,,,,,,,,,,,false,false,,en,0,72
Wed Apr 30 02:07:50 +0000 2014,461326026300477440,"Mel Gibson makes offer on Clippers, says 'at least there's no Jews.'","<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,62,58,,,,,,,,,,,,,false,false,,en,0,68
Wed Apr 30 00:19:26 +0000 2014,461298747948138496,Paula Deen to fix Donald Sterling home-cooked meal.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,109,59,,,,,,,,,,,,,false,false,,en,0,51
Tue Apr 29 20:40:00 +0000 2014,461243526941265920,Donald Sterling mourns Jim Crow.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,20,23,,,,,,,,,,,,,false,false,,en,0,32
Tue Apr 29 20:13:54 +0000 2014,461236955783913472,Craig Ferguson announces he's leaving 'The Late Late Show' to run LA Clippers.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,24,20,,,,,,,,,,,,,false,false,,en,0,78
Tue Apr 29 18:40:13 +0000 2014,461213379823435776,Donald Sterling banned from even buying black strap molasses.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,24,17,,,,,,,,,,,,,false,false,,en,0,61
Mon Apr 28 02:49:51 +0000 2014,460611824787152896,New study says left swiping on Tinder makes you feel powerful even though you're sad and alone.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,34,35,,,,,,,,,,,,,false,false,,en,0,95
Sun Apr 27 21:20:05 +0000 2014,460528836057116674,Racist old white dudes acting like racist old white dudes.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,18,32,,,,,,,,,,,,,false,false,,en,0,58
Sun Apr 27 18:44:15 +0000 2014,460489617808949249,George Zimmerman offers to 'take care of' Clippers for Donald Sterling.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,50,34,,,,,,,,,,,,,false,false,,en,0,71
Sun Apr 27 16:03:41 +0000 2014,460449210224345088,Donald Sterling suggests Harlem Globetrotters 'whiten it up.',"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,24,29,,,,,,,,,,,,,false,false,,en,0,61
Sun Apr 27 14:16:51 +0000 2014,460422327046778880,"New tape of Donald Sterling saying AC/DC's ""Back in Black"" sucks surfaces.","<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,14,8,,,,,,,,,,,,,false,false,,en,0,74
Sat Apr 26 19:21:40 +0000 2014,460136650065338368,Donald Sterling refuses to watch own team play without blindfold.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,22,15,,,,,,,,,,,,,false,false,,en,0,65
Fri Apr 25 19:27:37 +0000 2014,459775757754335232,Cliven Bundy proposes to Paula Deen.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,21,19,,,,,,,,,,,,,false,false,,en,0,36
Fri Apr 25 14:32:52 +0000 2014,459701581223829505,Mel Gibson calls Cliven Bundy 'a national treasure.',"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,14,4,,,,,,,,,,,,,false,false,,en,0,52
Fri Apr 25 13:49:52 +0000 2014,459690759315546112,New study says calling in sick to work on Friday and staying home and drinking in your underwear is a great idea.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,65,48,,,,,,,,,,,,,false,false,,en,0,113
Thu Apr 24 15:14:10 +0000 2014,459349585715273728,'Stone Cold' Steve Austin body slams homophobia.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,19,12,,,,,,,,,,,,,false,false,,en,0,48
Thu Apr 24 13:40:09 +0000 2014,459325926170689536,Sticky foreign substance on Michael Pineda's neck turns out to be Justin Bieber.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,29,24,,,,,,,,,,,,,false,false,,en,0,80
Thu Apr 24 04:18:13 +0000 2014,459184511482597377,"Work canceled tomorrow, totally cool to drink more.","<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,28,19,,,,,,,,,,,,,false,false,,en,0,51
Thu Apr 24 02:29:29 +0000 2014,459157149479079936,Georgia changes state symbol from peach to grenade.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,20,19,,,,,,,,,,,,,false,false,,en,0,51
Wed Apr 23 20:05:06 +0000 2014,459060415088304128,Georgia now giant game of 'Halo.',"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,22,15,,,,,,,,,,,,,false,false,,en,0,33
Wed Apr 23 19:42:20 +0000 2014,459054684939235328,"Miley Cyrus feeling better, finally able to keep some foam fingers down.","<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,7,12,,,,,,,,,,,,,false,false,,en,0,72
Wed Apr 23 19:11:04 +0000 2014,459046818601787392,"Grumpy cat turns out to just have had bad case of gas, happy now.","<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,20,9,,,,,,,,,,,,,false,false,,en,0,65
Wed Apr 23 18:37:58 +0000 2014,459038486738534400,Hodor in hot water for making stupid joke about Jaime's rape of Cersei.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,10,7,,,,,,,,,,,,,false,false,,en,0,71
Wed Apr 23 15:25:45 +0000 2014,458990112496705536,"New study says listening to Pharrell's ""Happy"" too much will make you miserable.","<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,60,60,,,,,,,,,,,,,false,false,,en,0,80
Tue Apr 22 22:45:10 +0000 2014,458738310970875904,Millions rip flowers out of earth to celebrate its special day.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,47,38,,,,,,,,,,,,,false,false,,en,0,63
Tue Apr 22 17:23:07 +0000 2014,458657261347672064,Cokeheads think powdered alcohol is a great idea.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,25,32,,,,,,,,,,,,,false,false,,en,0,49
Tue Apr 22 16:25:24 +0000 2014,458642738918207489,Earth celebrates People Day by increasing global warming.,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",false,,,,276843589,TheFakeCNN,,,,,,,,,,,32,21,,,,,,,,,,,,,false,false,,en,0,57
